open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2023-02-18 00:00:00,1693.81000000,1703.44000000,1692.14000000,1694.88000000,23168.65960000,2023-02-18 00:59:59.999,39302892.86543200,33878,12470.45070000,21152389.85876300
2023-02-18 01:00:00,1694.89000000,1704.46000000,1692.79000000,1702.51000000,15479.58150000,2023-02-18 01:59:59.999,26277548.42720000,22071,7473.74450000,12690718.08404000
2023-02-18 02:00:00,1702.50000000,1703.91000000,1694.81000000,1695.53000000,10932.43290000,2023-02-18 02:59:59.999,18564485.10312700,17351,4464.32130000,7581211.32577400
2023-02-18 03:00:00,1695.53000000,1699.85000000,1694.58000000,1699.46000000,8084.91550000,2023-02-18 03:59:59.999,13725927.95748800,13681,3980.77580000,6758474.96115200
2023-02-18 04:00:00,1699.45000000,1703.99000000,1699.38000000,1699.60000000,8554.51270000,2023-02-18 04:59:59.999,14551391.74825800,15161,4176.88790000,7104565.68843600
2023-02-18 05:00:00,1699.60000000,1700.20000000,1696.02000000,1698.44000000,7392.92440000,2023-02-18 05:59:59.999,12554622.56988600,12564,3551.97080000,6031731.49729800
2023-02-18 06:00:00,1698.45000000,1699.47000000,1695.00000000,1696.14000000,10703.30700000,2023-02-18 06:59:59.999,18169884.54831400,19451,5049.89040000,8572858.75198000
2023-02-18 07:00:00,1696.13000000,1696.14000000,1686.11000000,1690.72000000,18577.47400000,2023-02-18 07:59:59.999,31444340.48788600,21992,6662.46290000,11276114.25004500
2023-02-18 08:00:00,1690.71000000,1694.51000000,1687.77000000,1693.74000000,8511.10860000,2023-02-18 08:59:59.999,14394827.98666600,22125,4414.34430000,7466572.08052200
2023-02-18 09:00:00,1693.75000000,1695.58000000,1692.44000000,1693.59000000,5834.76680000,2023-02-18 09:59:59.999,9883285.55467900,13451,3259.02960000,5520457.25655600
2023-02-18 10:00:00,1693.59000000,1694.28000000,1685.69000000,1687.15000000,10182.86880000,2023-02-18 10:59:59.999,17214299.83487900,17589,4222.19110000,7137732.71866900
2023-02-18 11:00:00,1687.15000000,1693.31000000,1686.43000000,1691.47000000,8840.68830000,2023-02-18 11:59:59.999,14947532.56770000,16527,4342.55170000,7342375.35756800
2023-02-18 12:00:00,1691.47000000,1699.49000000,1686.64000000,1698.34000000,12774.38400000,2023-02-18 12:59:59.999,21646375.39605400,21882,7056.19950000,11959215.61495100
2023-02-18 13:00:00,1698.35000000,1699.43000000,1693.03000000,1694.44000000,9517.61640000,2023-02-18 13:59:59.999,16144044.40761300,18763,4173.29940000,7078708.61944100
2023-02-18 14:00:00,1694.44000000,1698.76000000,1690.61000000,1696.24000000,11973.15320000,2023-02-18 14:59:59.999,20285020.81126000,22954,6372.17370000,10796354.40974400
2023-02-18 15:00:00,1696.25000000,1699.00000000,1692.41000000,1695.50000000,9606.58200000,2023-02-18 15:59:59.999,16294930.40107200,16964,4867.40660000,8255669.35741600
2023-02-18 16:00:00,1695.50000000,1696.23000000,1691.57000000,1693.26000000,11720.92880000,2023-02-18 16:59:59.999,19858556.37239200,19508,6445.09190000,10921176.84895000
2023-02-18 17:00:00,1693.25000000,1695.69000000,1688.80000000,1694.99000000,10746.57090000,2023-02-18 17:59:59.999,18192864.54502800,15833,5669.40150000,9598519.71411400
2023-02-18 18:00:00,1695.00000000,1713.13000000,1687.52000000,1693.58000000,26974.45010000,2023-02-18 18:59:59.999,45851977.90815500,37285,13969.47590000,23748118.44540400
2023-02-18 19:00:00,1693.58000000,1695.00000000,1682.80000000,1687.85000000,11286.95830000,2023-02-18 19:59:59.999,19071085.36721400,18616,5095.34610000,8610185.54936500
2023-02-18 20:00:00,1687.85000000,1688.27000000,1679.77000000,1682.58000000,10568.09080000,2023-02-18 20:59:59.999,17790445.57367900,18298,4933.04980000,8304174.97791600
2023-02-18 21:00:00,1682.59000000,1687.59000000,1681.81000000,1687.43000000,4782.43970000,2023-02-18 21:59:59.999,8058908.66863300,17879,2449.97470000,4128226.18209900
2023-02-18 22:00:00,1687.42000000,1691.80000000,1686.26000000,1689.97000000,5572.33050000,2023-02-18 22:59:59.999,9414441.89439700,12773,3231.90670000,5460172.94306000
2023-02-18 23:00:00,1689.97000000,1693.71000000,1688.20000000,1691.62000000,5519.03650000,2023-02-18 23:59:59.999,9330082.61323800,11386,3060.41990000,5173651.37699500
2023-02-19 00:00:00,1691.62000000,1700.62000000,1689.76000000,1698.71000000,10021.42090000,2023-02-19 00:59:59.999,16993429.86231400,19589,5870.02040000,9955181.99808200
2023-02-19 01:00:00,1698.70000000,1700.00000000,1689.50000000,1693.53000000,10670.56400000,2023-02-19 01:59:59.999,18079316.26788000,17383,6141.23730000,10404523.90618500
2023-02-19 02:00:00,1693.52000000,1698.06000000,1693.07000000,1694.30000000,8451.38370000,2023-02-19 02:59:59.999,14322801.30449100,14314,4250.28450000,7203240.44394700
2023-02-19 03:00:00,1694.30000000,1698.20000000,1693.57000000,1695.42000000,7154.14330000,2023-02-19 03:59:59.999,12135369.07779400,13309,3928.81270000,6664195.93383100
2023-02-19 04:00:00,1695.42000000,1699.56000000,1694.00000000,1697.72000000,5848.32920000,2023-02-19 04:59:59.999,9922042.67127900,12199,3098.15380000,5256335.28054700
2023-02-19 05:00:00,1697.71000000,1709.63000000,1696.00000000,1701.98000000,20756.90130000,2023-02-19 05:59:59.999,35335895.47646600,27582,10891.25230000,18538638.05372200
2023-02-19 06:00:00,1701.97000000,1702.12000000,1693.48000000,1695.46000000,22101.37960000,2023-02-19 06:59:59.999,37517581.90674600,23730,11061.39400000,18769469.87713900
2023-02-19 07:00:00,1695.46000000,1698.15000000,1692.19000000,1693.15000000,13596.75700000,2023-02-19 07:59:59.999,23038415.43941300,16801,5083.30310000,8613485.68833800
2023-02-19 08:00:00,1693.15000000,1696.11000000,1691.89000000,1692.82000000,8422.03120000,2023-02-19 08:59:59.999,14267150.87391700,17532,4185.46130000,7090098.11352100
2023-02-19 09:00:00,1692.83000000,1695.07000000,1692.12000000,1693.15000000,5743.80590000,2023-02-19 09:59:59.999,9729401.77835900,12890,2622.85390000,4442969.78565000
2023-02-19 10:00:00,1693.15000000,1699.00000000,1690.80000000,1695.68000000,8594.37960000,2023-02-19 10:59:59.999,14565904.29838800,16410,3874.83320000,6568012.02350400
2023-02-19 11:00:00,1695.68000000,1700.85000000,1695.16000000,1695.36000000,8824.10050000,2023-02-19 11:59:59.999,14979130.21294100,15823,4863.10950000,8255478.57554400
2023-02-19 12:00:00,1695.36000000,1698.05000000,1694.51000000,1696.99000000,6951.14100000,2023-02-19 12:59:59.999,11788562.15102300,15930,3299.84010000,5596172.99696600
2023-02-19 13:00:00,1696.99000000,1697.84000000,1694.42000000,1695.20000000,12055.93610000,2023-02-19 13:59:59.999,20447159.81602000,16756,7521.86650000,12756822.23744200
2023-02-19 14:00:00,1695.19000000,1707.64000000,1695.19000000,1704.44000000,18897.06740000,2023-02-19 14:59:59.999,32154874.14966900,29264,10576.75020000,17994417.02321100
2023-02-19 15:00:00,1704.44000000,1723.85000000,1697.33000000,1711.30000000,47561.32160000,2023-02-19 15:59:59.999,81388108.00448200,62378,25024.31970000,42836510.52377700
2023-02-19 16:00:00,1711.30000000,1726.59000000,1690.00000000,1698.82000000,48125.09280000,2023-02-19 16:59:59.999,82267622.82063100,69819,23500.08720000,40188160.73017200
2023-02-19 17:00:00,1698.81000000,1702.50000000,1675.96000000,1682.56000000,42096.10200000,2023-02-19 17:59:59.999,71101197.25368300,66811,17997.00960000,30404343.02377000
2023-02-19 18:00:00,1682.56000000,1688.10000000,1678.24000000,1685.62000000,14802.55620000,2023-02-19 18:59:59.999,24933397.78193700,27957,7104.45200000,11967629.63145400
2023-02-19 19:00:00,1685.63000000,1690.13000000,1683.49000000,1684.80000000,11298.92820000,2023-02-19 19:59:59.999,19060743.38795900,18264,6634.16850000,11190988.80616100
2023-02-19 20:00:00,1684.80000000,1687.81000000,1666.14000000,1686.97000000,28031.41140000,2023-02-19 20:59:59.999,46991959.92436400,48909,12792.56100000,21448392.39999800
2023-02-19 21:00:00,1686.98000000,1687.14000000,1682.07000000,1685.97000000,12684.47480000,2023-02-19 21:59:59.999,21363483.51469200,28390,6078.72860000,10237212.21430000
2023-02-19 22:00:00,1685.97000000,1688.85000000,1681.75000000,1685.55000000,7566.94370000,2023-02-19 22:59:59.999,12755037.03111400,15294,3813.47470000,6427454.56337500
2023-02-19 23:00:00,1685.54000000,1687.80000000,1676.57000000,1679.75000000,20766.87630000,2023-02-19 23:59:59.999,34953442.32573600,26780,8165.93590000,13743913.92395100
2023-02-20 00:00:00,1679.74000000,1686.44000000,1673.73000000,1676.96000000,17364.45080000,2023-02-20 00:59:59.999,29184992.96962100,29858,9557.80670000,16063735.72370400
2023-02-20 01:00:00,1676.96000000,1678.31000000,1650.56000000,1670.13000000,49464.54530000,2023-02-20 01:59:59.999,82272940.90014300,65149,22096.92550000,36741909.23571600
2023-02-20 02:00:00,1670.12000000,1681.11000000,1666.72000000,1679.20000000,17763.88830000,2023-02-20 02:59:59.999,29739306.09660800,24639,10658.71680000,17839954.00256000
2023-02-20 03:00:00,1679.20000000,1687.02000000,1676.80000000,1684.38000000,13425.65590000,2023-02-20 03:59:59.999,22572426.90661800,21089,7370.61260000,12391880.29491300
2023-02-20 04:00:00,1684.39000000,1694.32000000,1683.64000000,1689.44000000,13745.56400000,2023-02-20 04:59:59.999,23217423.30069100,21144,7642.09750000,12906929.53617300
2023-02-20 05:00:00,1689.44000000,1690.72000000,1685.53000000,1689.86000000,10267.62270000,2023-02-20 05:59:59.999,17331979.14451300,18988,5395.10270000,9107005.63718300
2023-02-20 06:00:00,1689.86000000,1696.14000000,1688.00000000,1694.09000000,15652.38960000,2023-02-20 06:59:59.999,26481401.53895400,23920,7185.97170000,12157860.68095500
2023-02-20 07:00:00,1694.09000000,1698.34000000,1692.22000000,1695.79000000,15002.94880000,2023-02-20 07:59:59.999,25433362.51489400,21627,8152.46020000,13820534.63980900
2023-02-20 08:00:00,1695.79000000,1699.54000000,1689.24000000,1691.97000000,16348.31230000,2023-02-20 08:59:59.999,27690477.21098900,27986,8606.23200000,14577049.70415800
2023-02-20 09:00:00,1691.96000000,1717.71000000,1688.50000000,1711.73000000,33666.40430000,2023-02-20 09:59:59.999,57373301.42291200,52054,18348.59890000,31267406.37139900
2023-02-20 10:00:00,1711.73000000,1718.10000000,1706.37000000,1711.23000000,24858.01360000,2023-02-20 10:59:59.999,42563639.21451000,40350,13676.98110000,23420766.43467700
2023-02-20 11:00:00,1711.23000000,1719.89000000,1707.34000000,1713.77000000,24577.69420000,2023-02-20 11:59:59.999,42128904.36461800,35619,13136.44770000,22518275.43179800
2023-02-20 12:00:00,1713.78000000,1716.53000000,1700.01000000,1706.99000000,22584.40170000,2023-02-20 12:59:59.999,38602336.40631400,36288,11261.42990000,19251057.55345300
2023-02-20 13:00:00,1706.99000000,1711.58000000,1703.31000000,1705.82000000,13563.10700000,2023-02-20 13:59:59.999,23155542.31271400,28455,7414.21790000,12657739.30430400
2023-02-20 14:00:00,1705.83000000,1715.17000000,1696.97000000,1711.98000000,30067.37230000,2023-02-20 14:59:59.999,51325200.59065400,50380,16433.40930000,28053735.80503100
2023-02-20 15:00:00,1711.99000000,1715.71000000,1704.36000000,1707.23000000,17630.98720000,2023-02-20 15:59:59.999,30139798.52315800,32798,9063.66920000,15494535.28286200
2023-02-20 16:00:00,1707.24000000,1708.17000000,1684.32000000,1700.60000000,31490.45090000,2023-02-20 16:59:59.999,53433204.42809500,52707,14435.99610000,24495546.47970500
2023-02-20 17:00:00,1700.61000000,1702.66000000,1694.51000000,1696.37000000,13287.90920000,2023-02-20 17:59:59.999,22568484.36498900,26016,6578.40710000,11172664.87720300
2023-02-20 18:00:00,1696.37000000,1699.93000000,1690.62000000,1697.40000000,13690.29870000,2023-02-20 18:59:59.999,23204592.97492700,25003,6813.71970000,11550129.96149000
2023-02-20 19:00:00,1697.40000000,1711.22000000,1697.03000000,1709.76000000,19544.65140000,2023-02-20 19:59:59.999,33274071.59567500,30886,12627.48620000,21496426.69157200
2023-02-20 20:00:00,1709.77000000,1711.99000000,1701.21000000,1703.77000000,10969.54500000,2023-02-20 20:59:59.999,18716519.18514500,22849,5154.53140000,8794631.66338200
2023-02-20 21:00:00,1703.76000000,1707.25000000,1700.58000000,1701.09000000,8231.81180000,2023-02-20 21:59:59.999,14028139.55356300,24308,3207.58660000,5465602.60338300
2023-02-20 22:00:00,1701.09000000,1703.48000000,1692.02000000,1692.92000000,10356.53020000,2023-02-20 22:59:59.999,17578649.51144100,21795,4325.96440000,7344508.83587000
2023-02-20 23:00:00,1692.93000000,1703.66000000,1691.77000000,1703.27000000,7760.27830000,2023-02-20 23:59:59.999,13182256.93183100,18208,3992.38980000,6782792.68915500
